Points_0,Points_1,Points_2,uh_0,uh_1,uh_2
0.622598,-0.0397859,0,0.578889,0,0
0.622612,-0.0394119,0,0.527989,0,0
0.622626,-0.039078,0,0.480131,0,0
0.622638,-0.0387798,0,0.435437,0,0
0.622648,-0.0385136,0,0.393998,0,0
0.622658,-0.0382759,0,0.355726,0,0
0.622666,-0.0380637,0,0.320574,0,0
0.622674,-0.0378742,0,0.288436,0,0
0.622681,-0.037705,0,0.259095,0,0
0.622687,-0.0375539,0,0.232363,0,0
0.622692,-0.0374191,0,0.208153,0,0
0.622697,-0.0372986,0,0.186173,0,0
0.622701,-0.0371911,0,0.166319,0,0
0.622705,-0.0370951,0,0.148371,0,0
0.622708,-0.0370094,0,0.132174,0,0
0.622711,-0.0369329,0,0.117596,0,0
0.622714,-0.0368645,0,0.104501,0,0
0.622717,-0.0368035,0,0.0926752,0,0
0.622719,-0.036749,0,0.082111,0,0
0.622721,-0.0367004,0,0.0725961,0,0
0.622722,-0.036657,0,0.06405,0,0
0.622724,-0.0366182,0,0.0563747,0,0
0.622725,-0.0365836,0,0.04954,0,0
0.622727,-0.0365527,0,0.0433939,0,0
0.622728,-0.0365251,0,0.0378916,0,0
0.622729,-0.0365004,0,0.0329549,0,0
0.62273,-0.0364784,0,0.0285562,0,0
0.62273,-0.0364588,0,0.0246114,0,0
0.622731,-0.0364413,0,0.0210823,0,0
0.622732,-0.0364256,0,0.0179255,0,0
0.622732,-0.0364116,0,0.015105,0,0
0.622733,-0.0363991,0,0.0125827,0,0
0.622733,-0.036388,0,0.0103225,0,0
0.622734,-0.036378,0,0.00830906,0,0
0.622734,-0.0363691,0,0.00651319,0,0
0.622734,-0.0363612,0,0.00490208,0,0
0.622734,-0.0363541,0,0.00346077,0,0
0.622735,-0.0363478,0,0.00217483,0,0
0.622735,-0.0363422,0,0.00102636,0,0
0.622735,-0.0363371,0,0,0,0
0.63163,-0.326624,0,1,0,0
0.632809,-0.295503,0,1,0,0
0.633862,-0.267716,0,1,0,0
0.634802,-0.242906,0,1,0,0
0.635641,-0.220755,0,1,0,0
0.63639,-0.200977,0,1,0,0
0.637059,-0.183318,0,1,0,0
0.637656,-0.167551,0,1,0,0
0.63819,-0.153473,0,1,0,0
0.638666,-0.140904,0,1,0,0
0.639091,-0.129681,0,1,0,0
0.63947,-0.119661,0,1,0,0
0.639809,-0.110714,0,1,0,0
0.640112,-0.102726,0,1,0,0
0.640382,-0.0955939,0,1,0,0
0.640623,-0.0892259,0,1,0,0
0.640839,-0.0835402,0,1,0,0
0.641031,-0.0784636,0,1,0,0
0.641203,-0.073931,0,1,0,0
0.641356,-0.069884,0,1,0,0
0.641493,-0.0662706,0,1,0,0
0.641615,-0.0630444,0,1,0,0
0.641724,-0.0601638,0,1,0,0
0.641822,-0.0575919,0,1,0,0
0.641909,-0.0552955,0,1,0,0
0.641986,-0.0532452,0,1,0,0
0.642056,-0.0514145,0,1,0,0
0.642118,-0.04978,0,1,0,0
0.642173,-0.0483206,0,1,0,0
0.642222,-0.0470176,0,1,0,0
0.642266,-0.0458542,0,0.999697,0,0
0.642306,-0.0448154,0,0.98483,0,0
0.642341,-0.0438879,0,0.952683,0,0
0.642372,-0.0430599,0,0.908935,0,0
0.6424,-0.0423205,0,0.85783,0,0
0.642425,-0.0416603,0,0.802659,0,0
0.642448,-0.0410709,0,0.745715,0,0
0.642467,-0.0405446,0,0.688781,0,0
0.642485,-0.0400748,0,0.633164,0,0
0.642501,-0.0396552,0,0.579673,0,0
0.642515,-0.0392806,0,0.528741,0,0
0.642528,-0.0389462,0,0.480833,0,0
0.642539,-0.0386476,0,0.436069,0,0
0.642549,-0.0383809,0,0.394581,0,0
0.642558,-0.0381429,0,0.356278,0,0
0.642567,-0.0379303,0,0.321111,0,0
0.642574,-0.0377405,0,0.288856,0,0
0.64258,-0.0375711,0,0.259508,0,0
0.642586,-0.0374198,0,0.232718,0,0
0.642591,-0.0372847,0,0.208444,0,0
0.642596,-0.0371641,0,0.186447,0,0
0.6426,-0.0370564,0,0.166536,0,0
0.642603,-0.0369603,0,0.148548,0,0
0.642607,-0.0368744,0,0.132386,0,0
0.642609,-0.0367978,0,0.117772,0,0
0.642612,-0.0367294,0,0.104637,0,0
0.642614,-0.0366683,0,0.0928208,0,0
0.642616,-0.0366137,0,0.0822153,0,0
0.642618,-0.036565,0,0.0726912,0,0
0.64262,-0.0365215,0,0.0641469,0,0
0.642621,-0.0364827,0,0.0564617,0,0
0.642623,-0.036448,0,0.0496051,0,0
0.642624,-0.036417,0,0.0434597,0,0
0.642625,-0.0363894,0,0.0379563,0,0
0.642626,-0.0363647,0,0.0330099,0,0
0.642627,-0.0363427,0,0.0285961,0,0
0.642627,-0.036323,0,0.0246529,0,0
0.642628,-0.0363054,0,0.02112,0,0
0.642629,-0.0362898,0,0.0179595,0,0
0.642629,-0.0362758,0,0.0151297,0,0
0.64263,-0.0362633,0,0.0126022,0,0
0.64263,-0.0362521,0,0.0103468,0,0
0.64263,-0.0362421,0,0.00832546,0,0
0.642631,-0.0362332,0,0.00651888,0,0
0.642631,-0.0362253,0,0.0049077,0,0
0.642631,-0.0362182,0,0.00346686,0,0
0.642632,-0.0362118,0,0.00217917,0,0
0.642632,-0.0362062,0,0.00102799,0,0
0.642632,-0.0362011,0,0,0,0
0.652092,-0.326931,0,1,0,0
0.653211,-0.295765,0,1,0,0
0.654209,-0.267939,0,1,0,0
0.655101,-0.243094,0,1,0,0
0.655897,-0.220911,0,1,0,0
0.656608,-0.201104,0,1,0,0
0.657242,-0.18342,0,1,0,0
0.657809,-0.16763,0,1,0,0
0.658315,-0.153533,0,1,0,0
0.658766,-0.140945,0,1,0,0
0.65917,-0.129707,0,1,0,0
0.65953,-0.119672,0,1,0,0
0.659851,-0.110713,0,1,0,0
0.660138,-0.102713,0,1,0,0
0.660395,-0.0955708,0,1,0,0
0.660624,-0.0891937,0,1,0,0
0.660828,-0.0834999,0,1,0,0
0.66101,-0.078416,0,1,0,0
0.661173,-0.0738769,0,1,0,0
0.661319,-0.0698242,0,1,0,0
0.661449,-0.0662056,0,1,0,0
0.661564,-0.0629747,0,1,0,0
0.661668,-0.0600901,0,1,0,0
0.66176,-0.0575144,0,1,0,0
0.661843,-0.0552148,0,1,0,0
0.661917,-0.0531615,0,1,0,0
0.661982,-0.0513282,0,1,0,0
0.662041,-0.0496914,0,1,0,0
0.662094,-0.0482299,0,1,0,0
0.66214,-0.046925,0,1,0,0
0.662182,-0.04576,0,0.999744,0,0
0.66222,-0.0447197,0,0.985168,0,0
0.662253,-0.0437909,0,0.953174,0,0
0.662283,-0.0429616,0,0.909515,0,0
0.662309,-0.0422212,0,0.858527,0,0
0.662333,-0.0415601,0,0.80336,0,0
0.662354,-0.0409699,0,0.746452,0,0
0.662373,-0.0404428,0,0.689547,0,0
0.66239,-0.0399723,0,0.633844,0,0
0.662405,-0.0395521,0,0.58029,0,0
0.662418,-0.039177,0,0.529358,0,0
0.66243,-0.0388421,0,0.481446,0,0
0.662441,-0.038543,0,0.436628,0,0
0.662451,-0.038276,0,0.395076,0,0
0.662459,-0.0380376,0,0.356705,0,0
0.662467,-0.0378248,0,0.321524,0,0
0.662474,-0.0376347,0,0.289301,0,0
0.66248,-0.037465,0,0.259851,0,0
0.662485,-0.0373135,0,0.233012,0,0
0.66249,-0.0371783,0,0.208713,0,0
0.662494,-0.0370575,0,0.186703,0,0
0.662498,-0.0369496,0,0.166808,0,0
0.662502,-0.0368534,0,0.148819,0,0
0.662505,-0.0367674,0,0.132583,0,0
0.662508,-0.0366906,0,0.117976,0,0
0.66251,-0.0366221,0,0.104815,0,0
0.662512,-0.0365609,0,0.0929612,0,0
0.662514,-0.0365063,0,0.0823542,0,0
0.662516,-0.0364575,0,0.0728177,0,0
0.662518,-0.0364139,0,0.0642743,0,0
0.662519,-0.036375,0,0.0565862,0,0
0.66252,-0.0363403,0,0.0497096,0,0
0.662521,-0.0363093,0,0.0435345,0,0
0.662522,-0.0362816,0,0.0380248,0,0
0.662523,-0.0362569,0,0.0330887,0,0
0.662524,-0.0362349,0,0.0286639,0,0
0.662525,-0.0362152,0,0.0246965,0,0
0.662525,-0.0361976,0,0.0211507,0,0
0.662526,-0.0361819,0,0.0179956,0,0
0.662526,-0.0361678,0,0.0151618,0,0
0.662527,-0.0361553,0,0.012633,0,0
0.662527,-0.0361441,0,0.0103635,0,0
0.662528,-0.0361342,0,0.00834116,0,0
0.662528,-0.0361252,0,0.00653251,0,0
0.662528,-0.0361173,0,0.00491348,0,0
0.662528,-0.0361102,0,0.00347061,0,0
0.662529,-0.0361038,0,0.0021816,0,0
0.662529,-0.0360982,0,0.00102955,0,0
0.662529,-0.0360931,0,1.80892e-13,0,0
0.672554,-0.327243,0,1,0,0
0.673612,-0.296036,0,1,0,0
0.674557,-0.268173,0,1,0,0
0.6754,-0.243295,0,1,0,0
0.676153,-0.221083,0,1,0,0
0.676825,-0.201251,0,1,0,0
0.677426,-0.183543,0,1,0,0
0.677962,-0.167733,0,1,0,0
0.67844,-0.153617,0,1,0,0
0.678867,-0.141013,0,1,0,0
0.679249,-0.129759,0,1,0,0
0.679589,-0.119712,0,1,0,0
0.679894,-0.110741,0,1,0,0
0.680165,-0.102731,0,1,0,0
0.680407,-0.0955788,0,1,0,0
0.680624,-0.0891934,0,1,0,0
0.680817,-0.083492,0,1,0,0
0.68099,-0.0784015,0,1,0,0
0.681144,-0.0738565,0,1,0,0
0.681281,-0.0697984,0,1,0,0
0.681404,-0.0661751,0,1,0,0
0.681514,-0.06294,0,1,0,0
0.681612,-0.0600515,0,1,0,0
0.681699,-0.0574725,0,1,0,0
0.681777,-0.0551698,0,1,0,0
0.681847,-0.0531139,0,1,0,0
0.681909,-0.0512782,0,1,0,0
0.681965,-0.0496392,0,1,0,0
0.682014,-0.0481758,0,1,0,0
0.682059,-0.0468692,0,1,0,0
0.682098,-0.0457026,0,0.999787,0,0
0.682134,-0.044661,0,0.985437,0,0
0.682165,-0.043731,0,0.953647,0,0
0.682193,-0.0429006,0,0.910115,0,0
0.682218,-0.0421592,0,0.859145,0,0
0.682241,-0.0414973,0,0.804041,0,0
0.682261,-0.0409062,0,0.747114,0,0
0.682279,-0.0403785,0,0.690164,0,0
0.682295,-0.0399073,0,0.634481,0,0
0.682309,-0.0394867,0,0.580872,0,0
0.682322,-0.039111,0,0.52988,0,0
0.682333,-0.0387757,0,0.481942,0,0
0.682343,-0.0384762,0,0.437139,0,0
0.682352,-0.0382089,0,0.395556,0,0
0.68236,-0.0379702,0,0.357156,0,0
0.682368,-0.037757,0,0.321857,0,0
0.682374,-0.0375667,0,0.289558,0,0
0.68238,-0.0373968,0,0.260179,0,0
0.682385,-0.0372451,0,0.23336,0,0
0.682389,-0.0371097,0,0.209022,0,0
0.682394,-0.0369887,0,0.186978,0,0
0.682397,-0.0368807,0,0.167048,0,0
0.682401,-0.0367843,0,0.149022,0,0
0.682403,-0.0366982,0,0.13278,0,0
0.682406,-0.0366214,0,0.118135,0,0
0.682408,-0.0365528,0,0.104984,0,0
0.68241,-0.0364915,0,0.0931407,0,0
0.682412,-0.0364368,0,0.0824964,0,0
0.682414,-0.0363879,0,0.0729329,0,0
0.682415,-0.0363443,0,0.0643548,0,0
0.682417,-0.0363054,0,0.056667,0,0
0.682418,-0.0362706,0,0.0497931,0,0
0.682419,-0.0362396,0,0.043619,0,0
0.68242,-0.0362119,0,0.0380879,0,0
0.682421,-0.0361871,0,0.0331306,0,0
0.682422,-0.036165,0,0.0286954,0,0
0.682422,-0.0361453,0,0.0247363,0,0
0.682423,-0.0361277,0,0.0211806,0,0
0.682423,-0.036112,0,0.0180188,0,0
0.682424,-0.0360979,0,0.0151819,0,0
0.682424,-0.0360854,0,0.0126459,0,0
0.682425,-0.0360742,0,0.0103821,0,0
0.682425,-0.0360642,0,0.00835265,0,0
0.682425,-0.0360553,0,0.00654183,0,0
0.682426,-0.0360473,0,0.00492231,0,0
0.682426,-0.0360402,0,0.00347525,0,0
0.682426,-0.0360338,0,0.0021849,0,0
0.682426,-0.0360282,0,0.00103097,0,0
0.682426,-0.0360231,0,1.80892e-13,0,0
0.693017,-0.327557,0,1,0,0
0.694014,-0.296313,0,1,0,0
0.694904,-0.268416,0,1,0,0
0.695699,-0.243508,0,1,0,0
0.696409,-0.221269,0,1,0,0
0.697043,-0.201412,0,1,0,0
0.697609,-0.183683,0,1,0,0
0.698114,-0.167854,0,1,0,0
0.698565,-0.15372,0,1,0,0
0.698968,-0.141101,0,1,0,0
0.699328,-0.129834,0,1,0,0
0.699649,-0.119774,0,1,0,0
0.699936,-0.110792,0,1,0,0
0.700192,-0.102772,0,1,0,0
0.70042,-0.095612,0,1,0,0
0.700624,-0.0892188,0,1,0,0
0.700807,-0.0835105,0,1,0,0
0.700969,-0.0784138,0,1,0,0
0.701115,-0.0738633,0,1,0,0
0.701244,-0.0698002,0,1,0,0
0.70136,-0.0661725,0,1,0,0
0.701463,-0.0629335,0,1,0,0
0.701556,-0.0600415,0,1,0,0
0.701638,-0.0574594,0,1,0,0
0.701712,-0.0551539,0,1,0,0
0.701777,-0.0530955,0,1,0,0
0.701836,-0.0512575,0,1,0,0
0.701888,-0.0496166,0,1,0,0
0.701935,-0.0481514,0,1,0,0
0.701977,-0.0468432,0,1,0,0
0.702014,-0.0456752,0,0.999822,0,0
0.702048,-0.0446323,0,0.985719,0,0
0.702077,-0.0437012,0,0.954064,0,0
0.702104,-0.0428698,0,0.910632,0,0
0.702128,-0.0421275,0,0.859756,0,0
0.702149,-0.0414647,0,0.804631,0,0
0.702168,-0.040873,0,0.747762,0,0
0.702184,-0.0403446,0,0.690842,0,0
0.702199,-0.0398729,0,0.635112,0,0
0.702213,-0.0394516,0,0.581474,0,0
0.702225,-0.0390756,0,0.530431,0,0
0.702236,-0.0387398,0,0.482452,0,0
0.702245,-0.03844,0,0.437629,0,0
0.702254,-0.0381723,0,0.395998,0,0
0.702261,-0.0379333,0,0.357561,0,0
0.702268,-0.0377199,0,0.32226,0,0
0.702274,-0.0375294,0,0.289969,0,0
0.70228,-0.0373593,0,0.260488,0,0
0.702285,-0.0372074,0,0.233643,0,0
0.702289,-0.0370718,0,0.209287,0,0
0.702293,-0.0369507,0,0.187198,0,0
0.702296,-0.0368426,0,0.167239,0,0
0.702299,-0.036746,0,0.149193,0,0
0.702302,-0.0366599,0,0.132909,0,0
0.702305,-0.0365829,0,0.118282,0,0
0.702307,-0.0365142,0,0.105097,0,0
0.702309,-0.0364529,0,0.0932365,0,0
0.70231,-0.0363981,0,0.0825795,0,0
0.702312,-0.0363492,0,0.073026,0,0
0.702313,-0.0363055,0,0.0644344,0,0
0.702315,-0.0362665,0,0.0567292,0,0
0.702316,-0.0362317,0,0.0498317,0,0
0.702317,-0.0362006,0,0.0436625,0,0
0.702318,-0.0361729,0,0.0381285,0,0
0.702318,-0.0361481,0,0.0331722,0,0
0.702319,-0.036126,0,0.0287355,0,0
0.70232,-0.0361062,0,0.0247675,0,0
0.70232,-0.0360886,0,0.0212065,0,0
0.702321,-0.0360729,0,0.0180333,0,0
0.702321,-0.0360588,0,0.0151989,0,0
0.702322,-0.0360462,0,0.012664,0,0
0.702322,-0.036035,0,0.0103918,0,0
0.702322,-0.036025,0,0.00836442,0,0
0.702323,-0.0360161,0,0.00654789,0,0
0.702323,-0.0360081,0,0.00492676,0,0
0.702323,-0.036001,0,0.00348076,0,0
0.702323,-0.0359946,0,0.00218783,0,0
0.702323,-0.035989,0,0.00103226,0,0
0.702324,-0.0359839,0,0,0,0
0.713479,-0.327874,0,1,0,0
0.714415,-0.296593,0,1,0,0
0.715252,-0.268663,0,1,0,0
0.715999,-0.243726,0,1,0,0
0.716666,-0.221461,0,1,0,0
0.717261,-0.201581,0,1,0,0
0.717792,-0.183832,0,1,0,0
0.718267,-0.167984,0,1,0,0
0.718691,-0.153834,0,1,0,0
0.719069,-0.1412,0,1,0,0
0.719407,-0.12992,0,1,0,0
0.719709,-0.119848,0,1,0,0
0.719978,-0.110856,0,1,0,0
0.720218,-0.102826,0,1,0,0
0.720433,-0.0956577,0,1,0,0
0.720625,-0.089257,0,1,0,0
0.720796,-0.083542,0,1,0,0
0.720949,-0.0784394,0,1,0,0
0.721085,-0.0738835,0,1,0,0
0.721207,-0.0698157,0,1,0,0
0.721316,-0.0661838,0,1,0,0
0.721413,-0.062941,0,1,0,0
0.7215,-0.0600456,0,1,0,0
0.721577,-0.0574605,0,1,0,0
0.721646,-0.0551523,0,1,0,0
0.721708,-0.0530915,0,1,0,0
0.721763,-0.0512514,0,1,0,0
0.721812,-0.0496085,0,1,0,0
0.721856,-0.0481416,0,1,0,0
0.721895,-0.0468319,0,1,0,0
0.72193,-0.0456625,0,0.999853,0,0
0.721962,-0.0446184,0,0.985972,0,0
0.72199,-0.0436862,0,0.954489,0,0
0.722015,-0.0428539,0,0.911125,0,0
0.722037,-0.0421107,0,0.860306,0,0
0.722057,-0.0414472,0,0.805263,0,0
0.722074,-0.0408547,0,0.748371,0,0
0.72209,-0.0403257,0,0.691461,0,0
0.722104,-0.0398534,0,0.635762,0,0
0.722117,-0.0394317,0,0.582046,0,0
0.722128,-0.0390552,0,0.530964,0,0
0.722138,-0.0387191,0,0.482905,0,0
0.722147,-0.0384189,0,0.438084,0,0
0.722155,-0.0381509,0,0.396459,0,0
0.722163,-0.0379116,0,0.358006,0,0
0.722169,-0.037698,0,0.322614,0,0
0.722175,-0.0375072,0,0.290249,0,0
0.72218,-0.0373369,0,0.260768,0,0
0.722184,-0.0371849,0,0.233911,0,0
0.722188,-0.0370491,0,0.209505,0,0
0.722192,-0.0369279,0,0.187363,0,0
0.722195,-0.0368196,0,0.167398,0,0
0.722198,-0.036723,0,0.149393,0,0
0.722201,-0.0366367,0,0.133093,0,0
0.722203,-0.0365597,0,0.118389,0,0
0.722205,-0.0364909,0,0.105181,0,0
0.722207,-0.0364294,0,0.0933284,0,0
0.722209,-0.0363746,0,0.0826516,0,0
0.72221,-0.0363256,0,0.0730805,0,0
0.722211,-0.0362819,0,0.0644848,0,0
0.722212,-0.0362429,0,0.0567908,0,0
0.722214,-0.0362081,0,0.0498835,0,0
0.722214,-0.0361769,0,0.0436899,0,0
0.722215,-0.0361492,0,0.038153,0,0
0.722216,-0.0361243,0,0.033207,0,0
0.722217,-0.0361022,0,0.0287587,0,0
0.722217,-0.0360824,0,0.0247921,0,0
0.722218,-0.0360648,0,0.0212357,0,0
0.722218,-0.036049,0,0.0180624,0,0
0.722219,-0.0360349,0,0.0152144,0,0
0.722219,-0.0360224,0,0.0126685,0,0
0.722219,-0.0360111,0,0.0103981,0,0
0.72222,-0.0360011,0,0.00836901,0,0
0.72222,-0.0359922,0,0.00655858,0,0
0.72222,-0.0359842,0,0.00493548,0,0
0.72222,-0.0359771,0,0.00348508,0,0
0.722221,-0.0359707,0,0.00219046,0,0
0.722221,-0.035965,0,0.00103345,0,0
0.722221,-0.0359599,0,0,0,0
0.733941,-0.328189,0,1,0,0
0.734817,-0.296871,0,1,0,0
0.735599,-0.268908,0,1,0,0
0.736298,-0.243941,0,1,0,0
0.736922,-0.221649,0,1,0,0
0.737479,-0.201746,0,1,0,0
0.737976,-0.183975,0,1,0,0
0.73842,-0.168108,0,1,0,0
0.738816,-0.153941,0,1,0,0
0.73917,-0.141292,0,1,0,0
0.739486,-0.129998,0,1,0,0
0.739768,-0.119915,0,1,0,0
0.74002,-0.110911,0,1,0,0
0.740245,-0.102873,0,1,0,0
0.740446,-0.0956952,0,1,0,0
0.740625,-0.0892869,0,1,0,0
0.740785,-0.0835651,0,1,0,0
0.740928,-0.0784564,0,1,0,0
0.741056,-0.073895,0,1,0,0
0.74117,-0.0698224,0,1,0,0
0.741272,-0.0661861,0,1,0,0
0.741362,-0.0629394,0,1,0,0
0.741444,-0.0600406,0,1,0,0
0.741516,-0.0574524,0,1,0,0
0.741581,-0.0551414,0,1,0,0
0.741638,-0.0530781,0,1,0,0
0.74169,-0.0512358,0,1,0,0
0.741736,-0.049591,0,1,0,0
0.741777,-0.0481223,0,1,0,0
0.741814,-0.0468111,0,1,0,0
0.741846,-0.0456403,0,0.999881,0,0
0.741876,-0.0445949,0,0.986219,0,0
0.741902,-0.0436616,0,0.95488,0,0
0.741925,-0.0428282,0,0.911635,0,0
0.741946,-0.0420842,0,0.860832,0,0
0.741965,-0.0414198,0,0.805812,0,0
0.741981,-0.0408267,0,0.748991,0,0
0.741996,-0.0402971,0,0.692022,0,0
0.742009,-0.0398242,0,0.636263,0,0
0.742021,-0.039402,0,0.582594,0,0
0.742032,-0.0390251,0,0.531492,0,0
0.742041,-0.0386885,0,0.483402,0,0
0.742049,-0.038388,0,0.438487,0,0
0.742057,-0.0381197,0,0.396818,0,0
0.742064,-0.0378801,0,0.358351,0,0
0.74207,-0.0376662,0,0.322925,0,0
0.742075,-0.0374752,0,0.290561,0,0
0.74208,-0.0373047,0,0.261045,0,0
0.742084,-0.0371525,0,0.234128,0,0
0.742088,-0.0370165,0,0.209736,0,0
0.742091,-0.0368951,0,0.187609,0,0
0.742094,-0.0367868,0,0.167576,0,0
0.742097,-0.03669,0,0.149506,0,0
0.742099,-0.0366036,0,0.133211,0,0
0.742101,-0.0365265,0,0.118539,0,0
0.742103,-0.0364576,0,0.105293,0,0
0.742105,-0.0363961,0,0.0934294,0,0
0.742107,-0.0363412,0,0.0827555,0,0
0.742108,-0.0362922,0,0.0731631,0,0
0.742109,-0.0362484,0,0.0645566,0,0
0.74211,-0.0362094,0,0.0568535,0,0
0.742111,-0.0361745,0,0.0499375,0,0
0.742112,-0.0361433,0,0.0437516,0,0
0.742113,-0.0361155,0,0.0381912,0,0
0.742114,-0.0360907,0,0.0332359,0,0
0.742114,-0.0360685,0,0.0287926,0,0
0.742115,-0.0360487,0,0.0248166,0,0
0.742115,-0.036031,0,0.0212561,0,0
0.742116,-0.0360152,0,0.018073,0,0
0.742116,-0.0360011,0,0.015228,0,0
0.742117,-0.0359886,0,0.0126833,0,0
0.742117,-0.0359773,0,0.0104086,0,0
0.742117,-0.0359673,0,0.00837677,0,0
0.742117,-0.0359583,0,0.00656231,0,0
0.742118,-0.0359504,0,0.00494084,0,0
0.742118,-0.0359432,0,0.00348892,0,0
0.742118,-0.0359368,0,0.00219243,0,0
0.742118,-0.0359311,0,0.00103461,0,0
0.742118,-0.0359261,0,1.80892e-13,0,0
0.754403,-0.328499,0,1,0,0
0.755219,-0.297138,0,1,0,0
0.755947,-0.269138,0,1,0,0
0.756597,-0.244137,0,1,0,0
0.757178,-0.221815,0,1,0,0
0.757696,-0.201885,0,1,0,0
0.758159,-0.18409,0,1,0,0
0.758572,-0.168201,0,1,0,0
0.758941,-0.154015,0,1,0,0
0.759271,-0.141349,0,1,0,0
0.759565,-0.13004,0,1,0,0
0.759828,-0.119943,0,1,0,0
0.760062,-0.110927,0,1,0,0
0.760272,-0.102878,0,1,0,0
0.760459,-0.0956907,0,1,0,0
0.760626,-0.0892736,0,1,0,0
0.760775,-0.0835441,0,1,0,0
0.760908,-0.0784285,0,1,0,0
0.761026,-0.073861,0,1,0,0
0.761133,-0.0697828,0,1,0,0
0.761227,-0.0661416,0,1,0,0
0.761312,-0.0628905,0,1,0,0
0.761387,-0.0599878,0,1,0,0
0.761455,-0.0573961,0,1,0,0
0.761515,-0.055082,0,1,0,0
0.761569,-0.0530159,0,1,0,0
0.761617,-0.0511712,0,1,0,0
0.76166,-0.0495241,0,1,0,0
0.761698,-0.0480534,0,1,0,0
0.761732,-0.0467404,0,1,0,0
0.761762,-0.045568,0,0.999905,0,0
0.76179,-0.0445213,0,0.986483,0,0
0.761814,-0.0435866,0,0.955308,0,0
0.761836,-0.0427522,0,0.912136,0,0
0.761855,-0.0420071,0,0.861428,0,0
0.761872,-0.0413419,0,0.806419,0,0
0.761888,-0.0407479,0,0.749548,0,0
0.761902,-0.0402176,0,0.69261,0,0
0.761914,-0.0397441,0,0.63685,0,0
0.761925,-0.0393213,0,0.583091,0,0
0.761935,-0.0389439,0,0.53206,0,0
0.761944,-0.0386068,0,0.483892,0,0
0.761951,-0.0383059,0,0.438945,0,0
0.761958,-0.0380372,0,0.397164,0,0
0.761965,-0.0377973,0,0.358667,0,0
0.76197,-0.0375832,0,0.323315,0,0
0.761975,-0.0373919,0,0.290887,0,0
0.76198,-0.0372212,0,0.261351,0,0
0.761984,-0.0370687,0,0.234453,0,0
0.761987,-0.0369326,0,0.209985,0,0
0.76199,-0.0368111,0,0.187799,0,0
0.761993,-0.0367025,0,0.167758,0,0
0.761996,-0.0366057,0,0.149705,0,0
0.761998,-0.0365191,0,0.133388,0,0
0.762,-0.0364419,0,0.1187,0,0
0.762002,-0.0363729,0,0.105436,0,0
0.762003,-0.0363114,0,0.0935254,0,0
0.762005,-0.0362564,0,0.0828579,0,0
0.762006,-0.0362073,0,0.0732767,0,0
0.762007,-0.0361635,0,0.064646,0,0
0.762008,-0.0361244,0,0.0569241,0,0
0.762009,-0.0360894,0,0.0500054,0,0
0.76201,-0.0360582,0,0.0438037,0,0
0.762011,-0.0360304,0,0.0382434,0,0
0.762011,-0.0360055,0,0.0332806,0,0
0.762012,-0.0359833,0,0.0288269,0,0
0.762012,-0.0359635,0,0.024849,0,0
0.762013,-0.0359458,0,0.0212844,0,0
0.762013,-0.03593,0,0.0180998,0,0
0.762014,-0.0359159,0,0.0152488,0,0
0.762014,-0.0359033,0,0.0126983,0,0
0.762014,-0.035892,0,0.0104244,0,0
0.762014,-0.035882,0,0.00838976,0,0
0.762015,-0.035873,0,0.00656994,0,0
0.762015,-0.035865,0,0.00494629,0,0
0.762015,-0.0358578,0,0.00349321,0,0
0.762015,-0.0358515,0,0.00219515,0,0
0.762015,-0.0358458,0,0.00103585,0,0
0.762015,-0.0358407,0,0,0,0
0.774865,-0.328798,0,1,0,0
0.77562,-0.297386,0,1,0,0
0.776294,-0.269339,0,1,0,0
0.776896,-0.244297,0,1,0,0
0.777434,-0.221938,0,1,0,0
0.777914,-0.201975,0,1,0,0
0.778342,-0.184151,0,1,0,0
0.778725,-0.168236,0,1,0,0
0.779066,-0.154026,0,1,0,0
0.779371,-0.141339,0,1,0,0
0.779644,-0.130012,0,1,0,0
0.779887,-0.119898,0,1,0,0
0.780104,-0.110867,0,1,0,0
0.780298,-0.102805,0,1,0,0
0.780471,-0.0956057,0,1,0,0
0.780625,-0.089178,0,1,0,0
0.780763,-0.0834391,0,1,0,0
0.780886,-0.078315,0,1,0,0
0.780996,-0.0737399,0,1,0,0
0.781095,-0.0696551,0,1,0,0
0.781182,-0.0660078,0,1,0,0
0.781261,-0.0627514,0,1,0,0
0.78133,-0.0598439,0,1,0,0
0.781393,-0.0572479,0,1,0,0
0.781449,-0.05493,0,1,0,0
0.781498,-0.0528605,0,1,0,0
0.781543,-0.0510127,0,1,0,0
0.781582,-0.0493629,0,1,0,0
0.781618,-0.0478898,0,1,0,0
0.781649,-0.0465746,0,1,0,0
0.781678,-0.0454003,0,0.999932,0,0
0.781703,-0.0443518,0,0.986786,0,0
0.781725,-0.0434156,0,0.955809,0,0
0.781745,-0.0425798,0,0.91278,0,0
0.781763,-0.0418335,0,0.862098,0,0
0.781779,-0.0411672,0,0.807118,0,0
0.781794,-0.0405722,0,0.750265,0,0
0.781807,-0.040041,0,0.693304,0,0
0.781818,-0.0395668,0,0.637543,0,0
0.781828,-0.0391433,0,0.583769,0,0
0.781837,-0.0387652,0,0.532564,0,0
0.781845,-0.0384276,0,0.484428,0,0
0.781853,-0.0381262,0,0.439431,0,0
0.781859,-0.0378571,0,0.397698,0,0
0.781865,-0.0376168,0,0.359141,0,0
0.78187,-0.0374022,0,0.323688,0,0
